sura,ayat,topic,confidence,text
27,25,0,1.0,Mereka (juga) tidak menyembah Allah yang mengeluarkan apa yang terpendam di langit dan di bumi) dan ...
27,26,-1,0.0,"Allah, tidak ada tuhan melainkan Dia, Tuhan yang mempunyai ʻArasy yang agung.”"
27,27,-1,0.0,"Dia (Sulaiman) berkata, “Kami akan memperhatikan apakah engkau benar atau termasuk orang-orang yang ..."
27,28,-1,0.0,"Pergilah dengan (membawa) suratku ini, lalu jatuhkanlah kepada mereka. Kemudian berpalinglah dari me..."
27,29,-1,0.0,"Dia (Balqis) berkata, “Wahai para pembesar, sesungguhnya telah disampaikan kepadaku sebuah surat yan..."
27,30,-1,0.0,"Sesungguhnya (surat) itu berasal dari Sulaiman yang isinya (berbunyi,) “Dengan nama Allah Yang Maha ..."
27,31,22,0.16131358824564654,Janganlah engkau berlaku sombong terhadapku dan datanglah kepadaku sebagai orang-orang yang berserah...
27,32,-1,0.0,"Dia (Balqis) berkata, “Wahai para pembesar, berilah aku pertimbangan dalam urusanku (ini). Aku tidak..."
27,33,-1,0.0,"Mereka menjawab, “Kita memiliki kekuatan dan ketangkasan yang luar biasa (untuk berperang), tetapi k..."
27,34,-1,0.0,"Dia (Balqis) berkata, “Sesungguhnya raja-raja apabila menaklukkan suatu negeri, mereka tentu membina..."
27,35,8,0.15323212903449998,Sesungguhnya aku akan mengirim utusan kepada mereka dengan (membawa) hadiah dan (aku) akan menunggu ...
27,36,32,1.0,"Ketika (para utusan itu) sampai kepada Sulaiman, dia berkata, “Apakah kamu akan memberi harta kepada..."
27,37,29,1.0,Pulanglah kepada mereka (dengan membawa kembali hadiahmu)! Kami pasti akan mendatangi mereka dengan ...
27,38,-1,0.0,"Dia (Sulaiman) berkata, “Wahai para pembesar, siapakah di antara kamu yang sanggup membawakanku sing..."
27,39,9,0.07665275272304134,"Ifrit dari golongan jin berkata, “Akulah yang akan membawanya kepadamu sebelum engkau berdiri dari s..."
27,40,44,0.23115207658467585,"Seorang yang mempunyai ilmu dari kitab suci) berkata, “Aku akan mendatangimu dengan membawa (singgas..."
27,41,36,0.11480626577202625,"Dia (Sulaiman) berkata, “Ubahlah untuknya singgasananya, kita akan melihat apakah dia (Balqis) menge..."
27,42,22,0.08262235488668251,"Ketika dia (Balqis) datang, ditanyakanlah (kepadanya), “Serupa inikah singgasanamu?” Dia (Balqis) me..."
27,43,10,0.8498092996101702,Kebiasaannya (Balqis) menyembah selain Allah telah mencegahnya (dari tauhid). Sesungguhnya dia dahul...
27,44,-1,0.0,"Dikatakan kepadanya (Balqis), “Masuklah ke istana.” Ketika dia (Balqis) melihat (lantai istana) itu,..."
27,45,-1,0.0,"Sungguh, Kami benar-benar telah mengutus kepada (kaum) Samud saudara mereka (sesuku), yaitu Saleh (y..."
27,46,8,0.0605648862240697,"Dia (Saleh) berkata, “Wahai kaumku, mengapa kamu meminta disegerakan keburukan (azab) sebelum (memin..."
27,47,1,1.0,"Mereka menjawab, “Kami bernasib malang karena engkau dan orang-orang yang bersamamu.” Dia (Saleh) be..."
27,48,26,1.0,Di kota itu) ada sembilan orang laki-laki yang berbuat kerusakan di bumi. Mereka tidak melakukan per...
27,49,-1,0.0,"Mereka berkata, “Bersumpahlah kamu masing-masing dengan (nama) Allah bahwa kita pasti akan menyerang..."
27,50,1,0.06894270849249562,"Mereka membuat tipu daya dan Kami pun menyusun tipu daya, sedangkan mereka tidak sadar."
27,51,1,1.0,Perhatikanlah bagaimana akibat tipu daya mereka bahwa sesungguhnya Kami membinasakan mereka dan semu...
27,52,-1,0.0,Itulah rumah-rumah mereka yang kosong (sebagai bukti bahwa mereka binasa) akibat kezaliman mereka. S...
27,53,3,1.0,Kami menyelamatkan orang-orang yang beriman) dan selalu bertakwa.
27,54,40,1.0,"(Ingatlah kisah) Lut ketika dia berkata kepada kaumnya, “Mengapa kamu mengerjakan perbuatan keji,) p..."
27,55,1,0.274880831450654,"Mengapa kamu mendatangi laki-laki, bukan perempuan, untuk (memenuhi) syahwat(-mu)? Sungguh, kamu ada..."
27,56,-1,0.0,"Jawaban kaumnya tidak lain hanya dengan mengatakan, “Usirlah Lut dan pengikutnya dari negerimu! Sesu..."
27,57,6,0.12782958291270136,"Kami menyelamatkan dia dan keluarganya, kecuali istrinya. Kami telah menentukan (istri)-nya termasuk..."
27,58,-1,0.0,Kami hujani mereka (dengan batu). Betapa buruk hujan yang menimpa orang-orang yang telah diberi peri...
27,59,20,0.23647790595103305,"Katakanlah (Nabi Muhammad), “Segala puji bagi Allah dan salam sejahtera atas hamba-hamba-Nya yang di..."
27,60,0,0.01799417360527802,Apakah (yang kamu sekutukan itu lebih baik ataukah) Zat  yang menciptakan langit dan bumi serta yang...
27,61,-1,0.0,Apakah (yang kamu sekutukan itu lebih baik ataukah) Zat yang telah menjadikan bumi sebagai tempat be...
27,62,-1,0.0,Apakah (yang kamu sekutukan itu lebih baik ataukah) Zat yang mengabulkan (doa) orang yang berada dal...
27,63,8,0.14032060679643552,Apakah (yang kamu sekutukan itu lebih baik ataukah) Zat yang memberi petunjuk kepadamu dalam kegelap...
27,64,0,0.1508735264222604,Apakah (yang kamu sekutukan itu lebih baik ataukah) Zat yang menciptakan (makhluk) dari permulaannya...
27,65,0,1.0,"Katakanlah (Nabi Muhammad), “Tidak ada siapa pun di langit dan di bumi yang mengetahui sesuatu yang ..."
27,66,2,0.10463000916809605,"Bahkan, pengetahuan mereka tentang akhirat akan diperoleh kemudian. Bahkan, mereka ragu-ragu tentang..."
27,67,11,0.018816089740842337,"Orang-orang yang kufur berkata, “Setelah kami menjadi tanah dan (begitu pula) nenek moyang kami, apa..."
27,68,11,0.020804776798239426,Sebelumnya kami telah diberi ancaman dengan (hari Kebangkitan) ini dan (begitu pula) nenek moyang ka...
27,69,14,0.5270076278103406,"Katakanlah (Nabi Muhammad), “Berjalanlah di bumi, lalu perhatikanlah bagaimana kesudahan orang-orang..."
27,70,22,0.28415036256382464,Janganlah engkau bersedih terhadap mereka dan janganlah merasa sempit (hati) terhadap upaya tipu day...
27,71,38,1.0,"Mereka (orang-orang yang kufur) berkata, “Kapankah datangnya janji (azab) ini jika kamu orang-orang ..."
27,72,18,0.16286427364234582,"Katakanlah (Nabi Muhammad), “Boleh jadi sebagian dari (azab) yang kamu minta disegerakan itu telah h..."
27,73,44,1.0,"Sesungguhnya Tuhanmu benar-benar Zat yang memberi karunia kepada manusia, tetapi kebanyakan mereka t..."
27,74,-1,0.0,Sesungguhnya Tuhanmu mengetahui apa yang mereka sembunyikan dalam dadanya dan apa yang mereka nyatak...
27,75,0,0.5540633481485622,Tidak ada sesuatu pun yang tersembunyi di langit dan di bumi melainkan (tercatat) dalam kitab yang n...
27,76,29,0.1414271931098847,Sesungguhnya Al-Qur’an ini menjelaskan kepada Bani Israil sebagian besar dari (persoalan) yang merek...
27,77,8,0.09677811366107147,Sesungguhnya ia (Al-Qur’an) benar-benar menjadi petunjuk dan rahmat bagi orang-orang mukmin.
27,78,7,0.16851533825482354,Sesungguhnya Tuhanmu akan menyelesaikan (perkara) di antara mereka dengan putusan-Nya. Dialah Yang M...
27,79,-1,0.0,"Maka, bertawakallah kepada Allah. Sesungguhnya engkau (Nabi Muhammad) berada di atas kebenaran yang ..."
27,80,45,1.0,Sesungguhnya engkau tidak dapat menjadikan orang yang mati dan orang yang tuli dapat mendengar serua...
27,81,5,0.19929184110963202,Engkau bukanlah pemberi petunjuk bagi orang-orang yang buta (mata hatinya) dari kesesatannya. Engkau...
27,82,5,0.2947839824299637,"Apabila perkataan (ketentuan masa kehancuran alam) telah berlaku atas mereka, Kami mengeluarkan makh..."
27,83,-1,0.0,"(Ingatlah) pada hari (ketika) Kami mengumpulkan segolongan orang dari setiap umat, yaitu mereka yang..."
27,84,5,0.34071398443792084,"Sehingga, apabila mereka datang, Dia (Allah) berfirman, “Mengapa kamu mendustakan ayat-ayat-Ku, pada..."
27,85,-1,0.0,Berlakulah perkataan (keputusan azab) atas mereka karena kezalimannya sehingga mereka tidak dapat be...
27,86,17,0.08503052469573709,Apakah mereka tidak memperhatikan bahwa Kami telah menciptakan malam agar mereka beristirahat padany...
27,87,0,0.037046317000592896,(Ingatlah) pada hari (ketika) sangkakala ditiup sehingga terkejutlah semua yang ada di langit dan se...
27,88,37,1.0,"Engkau akan melihat gunung-gunung yang engkau kira tetap di tempatnya, padahal ia berjalan seperti j..."
27,89,47,1.0,"Siapa yang datang membawa kebaikan, maka dia memperoleh (balasan) yang lebih baik daripadanya dan me..."
27,90,-1,0.0,"Siapa yang datang membawa kejahatan, maka disungkurkanlah wajah mereka ke dalam neraka. Apakah kamu ..."
27,91,4,1.0,Sesungguhnya aku (Nabi Muhammad) hanya diperintahkan untuk menyembah Tuhan negeri ini (Makkah) yang ...
27,92,11,0.5096043072809257,"(Aku juga hanya diperintahkan) agar membacakan Al-Qur’an (kepada manusia). Maka, siapa yang mendapat..."
27,93,7,0.10361163478411405,"Katakanlah (Nabi Muhammad), “Segala puji bagi Allah. Dia akan memperlihatkan kepadamu tanda-tanda (k..."
28,2,5,0.07608135873205657,Itulah ayat-ayat Kitab (Al-Qur’an) yang jelas.
28,3,3,0.061976570074709844,Kami membacakan kepadamu sebagian dari kisah Musa dan Firʻaun dengan sebenarnya untuk kaum beriman.
28,4,-1,0.0,Sesungguhnya Firʻaun telah berbuat sewenang-wenang di bumi dan menjadikan penduduknya berpecah-belah...
28,5,8,1.0,"Kami berkehendak untuk memberi karunia kepada orang-orang yang tertindas di bumi (Mesir) itu, menjad..."
28,6,29,1.0,Kami pun (berkehendak untuk) meneguhkan kedudukan mereka (Bani Israil) di bumi dan memperlihatkan ke...
28,7,-1,0.0,"Kami mengilhamkan kepada ibu Musa, “Susuilah dia (Musa). Jika engkau khawatir atas (keselamatan)-nya..."
28,8,29,1.0,"Kemudian, keluarga Firʻaun memungutnya agar (kelak) dia menjadi musuh dan (penyebab) kesedihan bagi ..."
28,9,6,1.0,"Istri Firʻaun berkata (kepadanya), “(Anak ini) adalah penyejuk hati bagiku dan bagimu. Janganlah kam..."
28,10,3,1.0,"Hati ibu Musa menjadi hampa.) Sungguh, hampir saja dia mengungkapkan (bahwa bayi itu adalah anaknya)..."
28,11,-1,0.0,"Dia (ibu Musa) berkata kepada saudara perempuan Musa, “Ikutilah jejaknya.” Kemudian, dia melihatnya ..."
28,12,26,0.10163898190498681,Kami mencegahnya (Musa) menyusu kepada perempuan-perempuan yang mau menyusui(-nya) sebelum (kembali ...
28,13,-1,0.0,"Lalu, Kami mengembalikan dia (Musa) kepada ibunya agar senang hatinya serta tidak bersedih, dan agar..."
28,14,-1,0.0,"Setelah dia (Musa) dewasa dan sempurna akalnya, Kami menganugerahkan kepadanya hikmah dan pengetahua..."
28,15,29,1.0,Dia (Musa) masuk ke kota) ketika penduduknya sedang lengah. Dia mendapati di dalam kota itu dua oran...
28,16,7,0.06582826566673582,"Dia (Musa) berdoa, “Ya Tuhanku, sesungguhnya aku telah menzalimi diriku sendiri, maka ampunilah aku...."
28,17,44,1.0,"Dia (Musa) berkata, “Ya Tuhanku, karena nikmat yang telah Engkau anugerahkan kepadaku, (tuntunlah ak..."
28,18,27,1.0,"Karena (peristiwa) itu, dia (Musa) menjadi ketakutan berada di kota sambil menunggu (akibat dari apa..."
28,19,29,0.520285930155719,"Ketika dia (Musa) hendak memukul orang yang merupakan musuh mereka berdua, dia (musuhnya) berkata, “..."
28,20,-1,0.0,"Seorang laki-laki datang bergegas dari ujung kota seraya berkata, “Wahai Musa, sesungguhnya para pem..."
28,21,27,0.10377909277415644,"Maka, keluarlah dia (Musa) dari kota itu dengan rasa takut dan waspada. Dia berdoa, “Ya Tuhanku, sel..."
28,22,-1,0.0,"Ketika menuju ke arah negeri Madyan,) dia (Musa) berdoa, “Semoga Tuhanku membimbingku ke jalan yang ..."
28,23,13,0.21262785945056528,"Ketika sampai di sumber air negeri Madyan, dia menjumpai di sana sekumpulan orang yang sedang member..."
28,24,29,0.062348285161211624,"Maka, dia (Musa) memberi minum (ternak) kedua perempuan itu. Dia kemudian berpindah ke tempat yang t..."
28,25,-1,0.0,"Lalu, datanglah kepada Musa salah seorang dari keduanya itu sambil berjalan dengan malu-malu. Dia be..."
28,26,40,1.0,"Salah seorang dari kedua (perempuan) itu berkata, “Wahai ayahku, pekerjakanlah dia. Sesungguhnya seb..."
28,27,6,1.0,"Dia (ayah kedua perempuan itu) berkata, “Sesungguhnya aku bermaksud menikahkanmu dengan salah seoran..."
28,28,30,0.5746458651722831,"Dia (Musa) berkata, “Itu (perjanjian) antara aku dan engkau. Yang mana saja dari kedua waktu yang di..."
28,29,13,1.0,"Maka, ketika Musa telah menyelesaikan waktu yang ditentukan itu dan berangkat dengan istrinya,) dia ..."
28,30,-1,0.0,"Maka, ketika dia (Musa) mendatangi (api) itu, dia dipanggil dari pinggir lembah di sebelah kanan (Mu..."
28,31,-1,0.0,"Lemparkanlah tongkatmu!” Maka, ketika dia (Musa) melihatnya bergerak-gerak seperti seekor ular kecil..."
28,32,-1,0.0,"Masukkanlah tanganmu ke leher bajumu, ia akan keluar (dalam keadaan bercahaya) putih bukan karena ca..."
28,33,27,0.050622290950744005,"(Musa) berkata, “Ya Tuhanku, sesungguhnya aku telah membunuh seseorang dari mereka sehingga aku taku..."
28,34,-1,0.0,"Adapun saudaraku Harun, dia lebih fasih lidahnya daripadaku.) Maka, utuslah dia bersamaku sebagai pe..."
28,35,39,0.053664028563870356,"Dia (Allah) berfirman, “Kami akan menguatkanmu dengan saudaramu dan Kami akan berikan kepadamu berdu..."
28,36,39,0.08221549995696761,"Ketika Musa mendatangi mereka (Firʻaun dan pengikutnya) dengan (membawa) mukjizat Kami yang nyata, m..."
28,37,-1,0.0,"Musa menjawab, “Tuhanku lebih mengetahui siapa yang (pantas) membawa petunjuk dari sisi-Nya dan siap..."
28,38,-1,0.0,"Firʻaun berkata, “Wahai para pembesar, aku tidak mengetahui ada Tuhan bagimu selainku. Wahai Haman, ..."
28,39,29,1.0,Dia (Firʻaun) dan bala tentaranya bersikap sombong di bumi tanpa (alasan yang) benar. Mereka mengira...
28,40,29,0.12729233915331364,Kami menghukum dia (Firʻaun) dan bala tentaranya. Kami menenggelamkan mereka ke dalam laut. Perhatik...
28,41,23,1.0,Kami menjadikan mereka (Firʻaun dan bala tentaranya) para pemimpin yang mengajak (manusia) ke neraka...
28,42,28,1.0,Kami memperikutkan laknat kepada mereka di dunia ini dan pada hari Kiamat mereka termasuk orang-oran...
28,43,44,1.0,"Sungguh, Kami benar-benar menganugerahkan kepada Musa Kitab (Taurat) setelah Kami membinasakan gener..."
28,44,30,0.4726326316331042,Engkau (Nabi Muhammad) tidak berada di sebelah barat (lembah suci Tuwa) ketika Kami menyampaikan ris...
28,45,5,0.32702625688921644,"Akan tetapi, Kami telah menciptakan beberapa umat dan telah berlalu atas mereka masa yang panjang. E..."
28,46,-1,0.0,Engkau (Nabi Muhammad) tidak pula berada di dekat gunung (Sinai) ketika Kami memanggil (Musa). Akan ...
28,47,5,0.39709470455048174,Seandainya saja saat ditimpa azab karena apa yang mereka kerjakan mereka tidak berdalih dengan menga...
28,48,39,1.0,"Ketika telah datang kepada mereka kebenaran (Al-Qur’an) dari sisi Kami, mereka berkata, “Mengapa tid..."
28,49,5,0.2894181885883161,"Katakanlah (Nabi Muhammad), “Datangkanlah sebuah kitab dari sisi Allah yang lebih banyak memberi pet..."
28,50,-1,0.0,"Jika mereka tidak menjawab (tantanganmu), ketahuilah bahwa mereka hanyalah mengikuti hawa nafsu mere..."
28,51,11,0.8316247516832921,"Sungguh, Kami benar-benar telah menurunkan perkataan itu (Al-Qur’an) secara berkesinambungan untuk m..."
28,52,-1,0.0,"Orang-orang yang telah Kami anugerahkan kepada mereka Alkitab sebelum Al-Qur’an, mereka beriman (pul..."
28,53,4,1.0,"Apabila (Al-Qur’an) dibacakan kepada mereka, mereka berkata, “Kami beriman kepadanya. Sesungguhnya (..."
28,54,8,0.05885510212635481,Mereka itu diberi pahala dua kali (pahala beriman pada Taurat dan Al-Qur’an) disebabkan kesabaran me...
28,55,-1,0.0,"Apabila mendengar perkataan yang buruk, mereka berpaling darinya dan berkata, “Bagi kami amal-amal k..."
28,56,-1,0.0,Sesungguhnya engkau (Nabi Muhammad) tidak (akan dapat) memberi petunjuk kepada orang yang engkau kas...
28,57,-1,0.0,"Mereka berkata, “Jika mengikuti petunjuk bersama engkau, niscaya kami akan diusir dari negeri kami.”..."
28,58,-1,0.0,Betapa banyak (penduduk) negeri yang telah Kami binasakan karena kesenangan hidup membuatnya lalai. ...
28,59,-1,0.0,"Tuhanmu tidak akan membinasakan negeri-negeri, sebelum Dia mengutus seorang rasul di ibukotanya yang..."
28,60,-1,0.0,"Apa pun yang dianugerahkan (Allah) kepadamu, itu adalah kesenangan hidup duniawi dan perhiasannya, s..."
28,61,32,0.08856367330106192,"Maka, apakah orang yang Kami janjikan kepadanya janji yang baik (surga) lalu dia memperolehnya sama ..."
28,62,29,0.09146348017182548,"(Ingatlah) hari ketika Dia (Allah) menyeru mereka dan berfirman, “Di manakah sekutu-sekutu-Ku yang d..."
28,63,-1,0.0,"Orang-orang yang sudah pasti akan mendapatkan hukuman (tokoh-tokoh musyrik) berkata, “Ya Tuhan kami,..."
28,64,-1,0.0,"Dikatakan (kepada mereka), “Serulah sekutu-sekutumu.” Mereka pun menyerunya, tetapi (yang diseru) ti..."
28,65,12,0.19667982080532542,"(Ingatlah) hari ketika Dia (Allah) menyeru mereka lalu berfirman, “Apa jawabanmu terhadap para rasul..."
28,66,-1,0.0,"Maka, tertutuplah bagi mereka segala macam alasan pada hari itu. Oleh karena itu, mereka tidak salin..."
28,67,41,1.0,"Adapun orang yang bertobat, beriman, dan beramal saleh mudah-mudahan termasuk orang-orang yang berun..."
28,68,7,0.07914249754552609,Tuhanmu menciptakan dan memilih apa yang Dia kehendaki. Sekali-kali tidak ada pilihan bagi mereka. M...
28,69,-1,0.0,Tuhanmu mengetahui apa yang disembunyikan (dalam) dada mereka dan apa yang mereka nyatakan.
28,70,2,0.04954368098546214,"Dialah Allah, tidak ada tuhan selain Dia. Bagi-Nya segala puji di dunia dan di akhirat dan bagi-Nya ..."
28,71,17,0.09621441477076637,"Katakanlah (Nabi Muhammad), “Bagaimana pendapatmu jika Allah menjadikan untukmu malam itu terus-mene..."
28,72,17,0.08825699827354662,"Katakanlah (Nabi Muhammad), “Bagaimana pendapatmu jika Allah menjadikan untukmu siang itu terus-mene..."
28,73,8,0.4329654487079818,"Berkat rahmat-Nya, Dia jadikan untukmu malam dan siang agar kamu beristirahat pada malam hari, agar ..."
28,74,29,0.07813188878299476,"(Ingatlah) hari ketika Dia (Allah) menyeru mereka dengan berfirman, “Di manakah sekutu-sekutu-Ku yan..."
28,75,-1,0.0,"Kami datangkan dari setiap umat seorang saksi,) lalu Kami katakan, “Kemukakanlah bukti kebenaranmu!”..."
28,76,-1,0.0,"Sesungguhnya Qarun termasuk kaum Musa,) tetapi dia berlaku aniaya terhadap mereka. Kami telah mengan..."
28,77,2,0.023432727317389643,"Dan, carilah pada apa yang telah dianugerahkan Allah kepadamu (pahala) negeri akhirat, tetapi jangan..."
28,78,14,0.40192401322640603,"Dia (Qarun) berkata, “Sesungguhnya aku diberi (harta) itu semata-mata karena ilmu yang ada padaku.” ..."
28,79,8,0.4015290310437201,"Maka, keluarlah dia (Qarun) kepada kaumnya dengan kemegahannya. Orang-orang yang menginginkan kehidu..."
28,80,41,1.0,"Orang-orang yang dianugerahi ilmu berkata, “Celakalah kamu! (Ketahuilah bahwa) pahala Allah lebih ba..."
28,81,0,0.0709004711209002,"Lalu, Kami benamkan dia (Qarun) bersama rumahnya ke dalam bumi. Maka, tidak ada baginya satu golonga..."
28,82,-1,0.0,"Orang-orang yang kemarin mengangan-angankan kedudukannya (Qarun) itu berkata, “Aduhai, benarlah Alla..."
28,83,2,0.025285348731567264,Negeri akhirat itu Kami jadikan untuk orang-orang yang tidak menyombongkan diri dan tidak berbuat ke...
28,84,1,0.20828172286512192,"Siapa yang datang dengan (membawa) kebaikan, baginya (pahala) yang lebih baik daripada kebaikannya i..."
28,85,-1,0.0,Sesungguhnya (Allah) yang mewajibkan engkau (Nabi Muhammad untuk menyampaikan dan berpegang teguh pa...
28,86,10,0.019580097329401393,"Engkau tidak pernah mengharap agar Kitab (Al-Qur’an) itu diturunkan kepadamu, tetapi ia (diturunkan)..."
28,87,5,0.39337899782427355,Janganlah mereka sekali-kali menghalang-halangi engkau untuk (menyampaikan) ayat-ayat Allah setelah ...
28,88,2,0.021879375253570546,Jangan (pula) engkau sembah Tuhan yang lain (selain Allah). Tidak ada tuhan selain Dia. Segala sesua...
29,2,3,1.0,"Apakah manusia mengira bahwa mereka akan dibiarkan (hanya dengan) berkata, “Kami telah beriman,” sed..."
